X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
0.007419379610966832	0.0017057782974935166	0.0456721934539264	0.005988880166126934	0.016355686695554893	0.011740346242213432	0.007998401165188438	0.06334110029047788	0.045275225368823155	0.10292600397332892
0.018329154359598723	0.01811360058233358	0.031636509682071996	0.04116855864380826	0.013218124915068602	-0.015010030389207936	0.023103492325970382	0.05243779956895106	0.0276131446225846	0.0812058682987172
0.023654685884142268	0.027791698449072613	0.047591205113940306	0.036970727257800595	-0.0013055543883644452	-0.005412323213979359	0.04324355119935628	0.09364968223843126	0.0940167538162317	0.08470723619991025
0.035527656132861775	0.03135467695155587	0.026524982009985074	0.010338016673703484	0.010916695786758666	-0.006730214085947601	0.003880479517612349	0.10082302478730754	0.09212013763768888	0.08297744805207494
0.044759433798574756	0.041351138330416655	0.01958738796454203	0.007810353696768976	0.018774201878331766	0.02742154941921334	0.004960418082117369	0.03940501491880203	0.054324671327255505	0.046554799043051154
0.009539324204241586	0.02717505024733145	0.017118020182892265	0.002929972997339617	0.0395230561581731	0.014164489558545039	0.04148822926948819	0.04548996258732581	0.013967519579765534	0.0337867097843971
0.011538175040629388	0.006898488999838843	0.026046361226264608	0.01606999861884384	0.02856308130774173	-0.0014895145495807949	0.012588234743375245	0.06535379269609046	0.01679487979788914	0.05881966654438457
0.013202073881420239	0.017728079549946173	0.040975960193898237	0.04524696466448004	0.013200242262209602	0.010927236436666252	0.03263583236932799	0.056025552747557536	0.07009008866333749	0.06423003667244566
0.0468855397948548	0.03993147115068974	0.0369245001825934	0.02556543598081111	-0.020977767534231292	0.01772109294001134	5.3393481879717005e-05	0.06382138679308555	0.11548361272296248	0.11656149175494818
0.03617949123216595	0.00017053894957394676	0.016900385008743666	0.04527051206328435	0.007618185275028618	8.868489779939592e-05	0.03754212890033999	0.0695195836480628	0.08809024672656596	0.08290951639281813
0.013041813308690081	0.02693459176719628	0.041711240025052936	0.04689111740052324	0.0055552397174848	0.0078136521008473	0.027834211664855696	0.05965446876167147	0.048898125969091544	0.06011100605488168
0.0056789310754210435	0.013313933057234089	0.04516932108328854	0.008321830415150699	0.022016385958679364	0.0249932650523979	0.004919012041941696	0.016442574560390458	0.01337694170140111	0.06528139623507867
0.01297821344622622	0.015141792837306989	0.03661933457332301	0.0461820295617696	0.02887255328743147	-0.026349855817763314	0.013030397847339078	0.0590374223161237	0.047065322650848576	0.05451192814412573
0.01157089993546908	0.04378127015617525	0.019855098301791232	0.046728066834307615	0.019718353282497273	0.01265351838633904	0.04643144035439112	0.0299520912809757	0.04547463237969297	0.06510966314532647
0.002065686470268073	0.016064903544722654	0.03251857430072764	0.024215540252784256	0.017160029067076518	-0.005047547855706732	0.013448456978610916	0.05374317871473714	0.058136846306276455	0.07242337819279426
0.00400748630214284	0.008350915102980128	0.045732593862334	0.01900615454440923	0.004302548942383128	-0.010626213719523058	0.014990610433719855	0.052338699135507046	0.039100459537920296	0.07170793732253294
0.034006250133389	0.02477498865720503	0.015712954346557204	0.03061733534639276	-0.005984267834854845	-0.0033941857526427234	0.03708606568457046	0.055139438701772375	0.09241062349314776	0.09206699892129969
0.0072846720760030344	0.01758870299606345	0.005554532903034883	0.03504809144449706	0.03043916239393284	-0.020194960113872343	0.04849120956973558	0.030126872849341395	-0.0008508621655513937	0.04890667091835302
0.039132739411159696	0.02136676508907326	0.0315262217154255	0.0006526466305525495	0.0011588526452231754	0.01335461586710548	0.0036102902554663516	0.04287401835511329	0.06135578248957914	0.09909468025191491
0.018662003003131124	0.027606523517767042	0.0335080556159752	0.03139887314346619	-0.005352558766091723	0.027731787037090398	0.02930532892754112	0.06208035394235941	0.046883221140880144	0.06864399902413473
0.015774202479290365	0.041393578062345136	0.027110819781647432	0.030087081340357934	0.007203770349966543	0.0038610925023337475	0.016124137414803095	0.04817714326700387	0.06905365351979963	0.07716201490342071
0.04661702615122408	0.0445857799255252	0.0023145692274444897	0.014118968564729582	0.016554769737951593	0.023199742907128278	0.05031411526274415	0.038522275036499236	0.0688849568793635	0.07630133807904133
0.037378240698317224	0.018474483477312915	0.004645121123788408	0.01595797355743546	-0.00859100546030495	0.016594457416068225	0.0018057449639733091	0.05298317993738382	0.06062071471978427	0.07818546609273294
0.010678146406861416	0.0104092016720725	0.0002830445544994465	0.0105283012230599	-0.0008527184743228854	-0.00013247363139580904	0.028477360803088388	0.03403248722808972	0.0647577003426162	0.058335512145081564
0.0377852364002506	0.00041669662651985464	0.010806123845763734	0.008533795090752796	0.011815798279588414	0.03320767674339563	0.03835971995186156	0.014600600893964085	0.03424398593328824	0.05005732974858843
0.03217961889905188	0.02890908310329477	0.0161926622079498	0.04413969613809442	-0.016044867702060657	-0.016459033461949997	0.032219896270767844	0.08305782387090226	0.11801098415615255	0.11175939181201615
0.005925453922844157	0.0037061442954694442	0.02939283347465885	0.048236324460578066	0.013723794609275112	-0.002313779757955374	0.024512721339636823	0.0673419333145892	0.029328864713082915	0.04500204632957269
0.015338054690414453	0.013217256998467389	0.026607576675269348	0.007255787701601454	-0.0024345208314765446	0.026373542175167207	0.037584900651572745	0.03203041432823901	0.044050139094906654	0.048625338895800355
0.003491310259751285	0.013587020150058575	0.048856305600079204	0.038671511896201445	0.014970088063829346	-0.004577566334830786	0.004921628249699633	0.0704319979158259	0.04597034508572802	0.057614612649315236
0.04195208252210336	0.04158202554007237	0.04431557737655675	0.033872169893571766	0.008287166399157563	-0.019896126639086277	0.04828193650313995	0.0868213133650727	0.08532428768010968	0.08696259470536834
0.02794949277916347	0.003140522526155005	0.0008532516198943155	0.026830074054368488	0.005767409119026341	0.012767867916320452	0.03476012204727096	0.059115119428822235	0.07101082602155265	0.062026847828989984
0.0075538197968951434	0.04528037308760355	0.011387203470588537	3.2317237258807506e-05	0.011218911512919236	0.04724384748806425	0.02046900702736766	-0.009159252896554648	0.027190990949385357	0.05632914758070878
0.005880239458018477	0.011389244072891004	0.016264671773820242	0.005145411934708835	0.03488168262726398	0.02644962410210418	0.029704711142066312	0.015860500548841736	-0.008388637843600697	0.03956239862381482
0.021697330330595625	0.003595430601455131	0.0026257330777845465	0.03445688328940345	0.024444207023609495	0.00943280811456327	0.00991215516711603	0.03839531333967945	0.017962066783720317	0.03223616381956491
0.04537041771469312	0.03735430938552396	0.05058169481477824	0.00477868231348955	-0.013134387864507827	-0.0016923953179066005	0.010471123359839907	0.11626778443324777	0.1327799769822372	0.12996128749490254
0.042702883976879026	0.0015189757623888024	0.0025522626337673468	0.04097867671399729	-0.01153998026955367	-0.01689269361804737	0.022097154647761085	0.05494964034193744	0.1090605093531126	0.10925840731475994
0.03998111344077548	0.006927483422680024	0.034299745540730966	0.024943576287674428	-0.01690927248996563	-0.012739264051926569	0.009308281507975517	0.0856625488756188	0.08571504591698091	0.10643104849492227
0.007479756333699029	0.0004253223020222214	0.005381610070371293	0.01124605147034323	0.03946756352450352	0.007510504412300561	0.008869560857823712	0.02534927728341711	-0.01238242983089424	0.013232905504218299
0.005293614365198568	0.00553643902627923	0.04690144352808694	0.017530029172186698	0.01719368666724526	0.006397656380615312	0.036932913178828235	0.059457724276900804	0.06238796247660814	0.07377110382121015
0.007254545890111485	0.013421780533042216	0.008186862751228577	0.009447799689655796	0.004570825494637096	0.026334325329143083	0.018024308944527355	0.03132657310994125	0.053555561503595556	0.06757059036977828
0.03399379964420162	0.026027936815878304	0.002157052819249867	0.02136341462571742	0.020627872457644733	0.025715660569075142	0.03432598612857409	0.026478023848189865	0.036815439793417074	0.03494856061980032
0.015343301489606201	0.04722463877781841	0.036368726215558235	0.006149518144840922	0.038796301991921675	0.03643663571775034	0.003142155643956484	0.02128131002184519	0.003909764381491373	0.04518394826658503
0.024290633901744636	0.029542625644968977	0.008902520801217333	0.0044420254114066055	0.033726658676974636	0.029629010551614036	0.0074458842061917805	0.0029200358564980614	0.02041323698930983	0.04352534504522777
0.036759851292618446	0.003388124105695295	0.001073007433470097	0.006296785500537531	0.00696611155954357	-0.0019093438278378239	0.014176375675993388	0.052191020545872734	0.08508742453831214	0.056340819633837705
0.041385239112196756	0.034671194132099487	7.876013367698203e-05	0.04210951243535715	0.026300839024930366	-0.01263270273854435	0.046862100560571385	0.07526349771797328	0.08053100099135925	0.0874422876291395
0.0210057818992411	0.03254575469717919	0.000526409035654954	0.02616061559278168	0.006862279212195106	-0.011088603452525374	0.04062993233947004	0.04663957053544322	0.036304927189216116	0.022822506517078373
0.005676574607263897	0.02924683652156491	0.023649071978889116	0.010373262275856181	0.01244267788079405	0.015142276995901654	0.006105068789646257	0.03531365546868023	0.03645513482596708	0.03782061747504718
0.044656965685844485	0.0008819665136124636	0.04550494496578169	0.014133196436922584	-0.029075749907096358	-0.00589974779353096	0.03307374453609098	0.07082595243755224	0.1307572385825407	0.1029809984680352
0.02077649762621259	0.005883337644183576	0.046534176492014794	0.034232296608312396	0.02757126276564264	0.004634938026467736	0.04627352671931013	0.06169090277557318	0.05936014522090226	0.06585990535870415
0.04156438967810847	0.021129834132622344	0.03980345977922931	0.008204537125051255	0.006223336874077086	0.002152349326445485	0.013863454143956148	0.08104730772627333	0.08956125385619217	0.11837161314505053
0.0025323471780849694	0.019114229607741368	0.03418358850243719	0.030839274909020054	0.025702350618790226	-0.01302638169394181	0.019502977387200283	0.06023240985350997	0.04091346627808896	0.0615108324630725
0.0011831190903249956	0.006272920994343259	0.0011334487819038743	0.04535785811547062	0.01922604813566242	-0.00038295634373389925	0.011154028520783572	0.019746552506293546	0.032473051489514314	0.03832386927506842
0.0064399938125733755	0.0007139705238104052	0.002845057148020805	0.029755643675388577	0.045013553972024965	0.02161068071726455	0.03116146085273185	0.00344071162601262	-0.01039689925366925	0.04070757305585002
0.03447406953359392	0.026768520785352114	0.027828125675733104	0.02884311595860924	-0.0075939873973696285	-0.0037347197834694326	0.03457862657299188	0.077276443185577	0.10569656856818174	0.10104493447590729
0.014420719974982225	0.021188974920888923	0.026919879527356236	0.009903647444812485	0.013372168298292936	0.010773517300375275	0.028632795207462175	0.05603930445530074	0.07015730046954849	0.08365914210003006
0.049077581902487497	0.04237679293048467	0.02374469572814721	0.008558338393383698	0.018927824152556547	0.036214471636860424	0.00021844635740265667	0.06586625538655248	0.07685229470546337	0.06867738027450442
0.03832891716689712	0.046726392342124806	0.04007553243914704	0.012985877571589617	-0.0078118060926323715	0.00240405811646106	0.04114453279806554	0.09938398882959622	0.09654701264921475	0.08884349774923994
0.0400037437135303	0.029498597358025867	0.004604781082599786	0.007465258290669335	0.020941576574701647	0.04164526711350241	0.0233957517134164	0.04248593700613594	0.0564670070543488	0.06504273661625846
0.01305928216755281	0.018252450865284243	0.034251813434292865	0.03689877372933292	0.04576000724657728	0.014682203377560144	0.04273437756302173	0.04586063167569837	-0.0021312164021301	0.03360384126707837
0.024196977586619737	0.0034633917847709966	0.03581639874525226	0.024682409000550878	-0.013904884477728387	0.013938709660246344	0.017808401180113717	0.03628658787736146	0.08584037298940289	0.09338473698025265
0.004134894492778454	0.04450751625964139	0.027204904647900482	0.019888892567865094	0.025978268142070292	0.020545173895909093	0.023925607835080628	0.050641146099310294	0.04025873414895786	0.07201654627179774
0.04978148921261122	0.021655651448297994	0.019047500936285225	0.019864045443552882	-0.02993394964576159	-0.006739692208646195	0.050508047632927204	0.08911134052348504	0.10931313543689448	0.11979212824758406
0.036902624006631	0.0023260850220202865	0.046249931969315206	0.027007867707810083	0.016858113517844532	0.002308010346428774	0.010819944647027397	0.07937522394208353	0.07841661817736317	0.07137303850455029
0.0376130759094156	0.03310984752676423	0.04029771468581319	0.011217043468960394	0.012133745108021524	0.03239184771297357	0.04346922508823856	0.04304348187011142	0.07525556409561922	0.08938854747032732
0.03429946682557127	0.004572509311721462	0.036935102998319154	0.045495453518745864	-0.022005328464549636	-0.0015751089987083335	0.0323473560027301	0.07855880002959204	0.09122356497560451	0.11502664226447736
0.022869553204985765	0.0278050862878095	0.008131896653134692	0.037346907405427565	0.020465519760832857	0.00992158443556843	0.048955958090520404	0.04794461008477261	0.022836091989051795	0.03755481901657519
0.030860470188619343	0.016341766597529363	0.01745564771348878	0.01774124422802701	8.812800192498603e-05	0.031622768627385875	0.01982735673237623	0.021926086476779467	0.08003922635709093	0.09032107484826059
0.022821841989423473	0.008597282844053691	0.0457874205575233	0.03111815886901856	-0.012721433154513911	-0.018582979745919763	0.04041982092963902	0.08402026249839947	0.0934679770170557	0.11065793632759735
0.009517854090573645	0.034611622375214326	0.026628906308035945	0.009770821832191764	0.03640059640511373	-0.0017205547026973647	0.03795933370703298	0.05257156852656823	0.031186116992465058	0.07301390799942824
0.04979958204521955	0.04855542777337976	0.031862537219060426	0.04561654316474266	-0.008028805101923633	-0.02407208953535129	0.04886416000327987	0.12834029361506732	0.13299644173107694	0.11614051526342406
0.031744499216972547	0.03242533828419198	0.04167552245865493	0.04482511501498519	0.017840442447271954	0.0098659946792614	0.05049872453015832	0.0921916149744599	0.08966296933557319	0.09679263217835697
0.03447197532927579	0.01767590524209161	0.04773236527332183	0.01547372841148981	0.0160837613082287	-0.0030770893246754496	0.04742889791582173	0.09694083055612912	0.08647483462898087	0.12532857878869527
0.008645156741564795	0.02433804869807098	0.015769411482452055	0.02213035447837942	0.04949725778602734	0.017024871430231465	0.01717811995034893	0.02937583546158244	0.005858504322287544	0.019815607010219984
0.021047314476813572	0.0313505017127286	0.03993942888372687	0.0028399589337266217	0.03220879691299763	-0.0011876996035207598	0.020014402302653025	0.07419747045564629	0.06851090644781038	0.07611820018509269
0.010783886852428634	0.021287405195899733	0.04099378757475456	0.004229217195711902	0.04750904552015224	0.03452202495260383	0.006523635885753234	0.022295123185445333	0.01775558681488804	0.05091041104795735
0.04371595286502457	0.04554702404029209	0.0468412724912589	0.031469762243780536	0.010124469267553258	-0.017153743821729076	0.03887612715474506	0.10913473515227987	0.11056505165982831	0.11215767529624834
0.02449384084938199	0.026380895585496673	0.011452393898733624	0.021096771589538765	-0.011264843557991453	0.0004299137724135104	0.002579225818177601	0.060270340798960195	0.06011954692740419	0.07373956037490705
0.03509134818550344	0.030804542181604083	0.05071604176821049	0.001434574708383141	0.022852066664205327	0.00020888168543997296	0.018492038461413708	0.08687738329116634	0.08319579182080844	0.10538104734082186
0.03783221551024641	0.03506679772805258	0.04568844660450729	0.012409885752486671	-0.005732255549535055	-0.0012210473356979914	0.019771573146258957	0.0872300644517906	0.07079858215929599	0.11309533609981567
0.030367035343934253	0.039102906538094	0.01061690837128544	0.04055574270931778	0.02558541933707757	0.004164406857296951	0.001801750384220608	0.031358596017903584	0.034714030303630954	0.04034591288804177
0.0171220783641528	0.04707133300566388	0.03682611979976214	0.009514934964660899	0.005323834687421406	0.015806939222194793	0.03619049805951416	0.04206193868954223	0.06470309280996245	0.0826402128993463
0.024538606380285186	0.04948706240794483	0.04592555023629707	0.013013603434999788	0.03657827073120884	0.0052424483014275065	0.030225890538557443	0.08852352463042716	0.06226279205218188	0.07685922482685051
0.02452068696106078	0.006930706228972696	0.011141331287895009	0.03805800668626104	0.020507128080224927	-0.013075288476026656	0.035393366089904406	0.07169155883122941	0.06858306098218536	0.05992029777362473
0.00731818576243229	0.005394148868510916	0.03606255187678217	0.01538987414954567	0.028226213932397624	0.034204973148667696	0.025767634155169975	0.03997373386693705	0.030061066945138774	0.049853825398754756
0.011480744908736512	0.04470056513040646	0.04415309848961201	0.03316056165066814	0.006742523213065449	0.014962094201328779	0.02533771995780106	0.0502465960827607	0.02996033233604007	0.05631161766356722
0.008442404525019334	0.029244849972172346	0.03153176484406773	0.001419197856195889	0.03462884012795864	0.017193996884252133	0.0025787489313635337	0.05634822497548615	7.858780884639521e-06	0.06657265047314553
0.038639628046766426	0.041462935750131324	0.017888974568990666	0.013499513415418135	0.02610459319168703	0.003659609322444404	0.00699236235345557	0.0903457736996836	0.08166973448789122	0.06290993535476289
0.023127275576379752	0.0243914244624526	0.004544720791573549	0.04945908136484544	0.033670179614146124	-0.0015341804351004934	0.03296339233232795	0.036625652291646583	0.03364844326811697	0.06211239040311289
0.039782984395955144	0.0006054031589199215	0.019387353539688006	0.004592491889236761	0.011693884391129046	0.02442891157229811	0.04805395780274689	0.04083765916774892	0.0671083374889431	0.06002891311583909
0.021264418027258033	0.04070178312021387	0.015865800331606623	0.0470600066535677	0.0041938546163258535	0.0014632654941464096	0.03308320646257289	0.034235722395352476	0.05373180245076481	0.05688470731957769
0.04707889517494974	0.034223271588795554	0.04535332065389663	0.019976186014014064	0.008591909905781394	0.009907467876309767	0.04061532157482268	0.10168275108769947	0.11193746221553119	0.10165860786294986
0.018342887565679842	0.01310223424530653	0.02214377422534995	0.011093119978184077	0.011093033086375173	0.010154723513929481	0.033887306375857906	0.04758218343616476	0.03236141691732623	0.056161912297258997
0.012931657342326567	0.012227736609103276	0.027869073884412822	0.03367571053463089	0.03322935784429567	0.01263401993418677	0.02604786005679578	0.039073061041470764	0.0033262807519538985	0.0690761478669166
0.008413281098552258	0.005664142912455831	0.023855643738993806	0.004356449266877496	-0.0006184954159861793	0.04044076688083313	0.020539757010252273	-0.007731029097892431	0.052215171570142487	0.06710553007277681
0.013776162277578245	0.03686337964121567	0.04726349629542329	0.0033513372274866417	0.019040393082762744	0.02966017746929714	0.011773699620876108	0.023100177854232976	0.011912262368131763	0.0743690555612539
0.042067240784307236	0.00531021098487164	0.014243614765941144	0.04072605526111889	-0.030691634447444542	0.013764804095409127	0.046281535844958054	0.05970944800916133	0.130185476820268	0.11325130872935675
0.04306940908858511	0.02191511757681742	0.015950108539103534	0.04710262458356831	0.014511935469927814	-0.011365857305668803	0.041610024668226345	0.08749468538698876	0.09019650121188888	0.06388422973212143
0.020547187698842468	0.04794996937742401	0.013418354715801972	0.0317167992777545	0.037176240103899874	0.02036444772412539	0.04563183397042175	0.014573156166991586	0.021913481015501855	0.02567328140653101
0.020621585390263132	0.03302133428089471	0.011458649778832925	0.03022066194538683	-0.0018150666377635717	-0.014138152929754285	0.05046262136310443	0.08140142038382615	0.08800937835858985	0.081726124542668
0.019909984374750077	0.04494381894436322	0.04469677608867371	0.04189309129439083	0.04722843749999053	-0.0005501461812343275	0.04918359289447181	0.06400009823654962	0.03025843576183962	0.05328272042220724
0.02042311658212919	0.02686317206905229	0.022606520355608454	0.00027290736475306073	0.02977076953170583	0.009113189995744321	0.027949022744775908	0.028065363256450652	0.04897965916408373	0.08987210800257536
0.005648910197619924	0.03386209493027225	0.024512771434688024	0.03256946287214883	0.03172071736881249	-0.0006180203298144851	0.04520759173456067	0.049328566848135226	0.009066686354815185	0.038533098073799385
0.007571070114983817	0.04839550188749321	0.008025689121150092	0.0240841171799279	0.060760688147512606	-0.012629134200662126	0.016643024827527216	0.033749573081881964	0.009452624450105411	0.01093893865944068
0.027736587573786938	0.047520520597782084	0.0009515481379669309	0.026475894366360126	0.007092618191012957	0.018648728825446877	0.005671396972649559	0.04533880118429289	0.06031129552236726	0.06601418314957336
0.03579806596106872	0.011586047619000917	0.0077015197883711665	0.03322770012363393	0.020172819537259475	0.0015375530512835613	0.04264875175248771	0.07323689603340011	0.07253859255068465	0.09231337513360596
0.039023109353498536	0.037747392250540086	0.030300049462132612	0.04337125468995572	0.008287276163746906	-0.004874141554914425	0.01850814736877318	0.06309384254783659	0.08099887545788001	0.08870646518695142
0.02153617666124737	0.03773957295991321	0.011058920116222231	0.01462950674627745	-0.0016310593461756825	0.024967546006323754	0.009209867950357309	0.010762817693172055	0.06077987403659495	0.056156286747041345
0.0018368733288512764	0.04573429682413761	0.016406290962637717	0.014348365412504869	0.04055420739073594	0.014073577317970144	0.002801748235165948	0.0014389349174303654	-0.03146676234820775	0.03095884083310173
0.02700513903531269	0.035032322817684376	0.006412129092342101	0.0233748705522462	-0.008386361031566076	-0.013409087682052023	0.006026866825454905	0.05909345699676265	0.08526994142499203	0.06833655353045513
0.01113058126794303	0.015778638473584163	0.011988626923576417	0.038587996550829486	0.007001488525928979	0.02253776363620374	0.02925424729963657	0.027274814350395284	0.019226360208785022	0.06532311879104918
0.045486828009933485	0.0244230326959192	0.027049084157946053	0.0029204792715094405	-0.018226508908674204	0.02451946733580371	0.010275303143190391	0.06722315342499628	0.08929179196423366	0.10078025494834977
0.007549276523984366	0.02446526872279143	0.044095619286391094	0.03628269313376042	0.047520364557420494	0.0018462803279708714	0.04324316220825011	0.05827533583017686	0.004363438703438076	0.03260744845472481
0.00460651656461076	0.02813170346309001	0.00871577852815288	0.017595029922027085	0.027231815961641266	0.006836995614506935	0.026128429942251053	0.04347435229851554	0.030760681871842235	0.05807580385681488
0.036093747467056646	0.015039556327224632	0.040301392546207564	0.046618202154088524	-0.012484483570440132	-0.0021283701247829627	0.011193448480588456	0.0971558142431549	0.10039039290001484	0.1299192699435539
0.04145618028042336	0.030484370818867585	0.031753404856200054	0.03267490941490918	-0.02233828445095802	-0.014915428705121556	0.04298659120229752	0.08425061855425417	0.11028192317490002	0.09594074930854651
0.044830194071787975	0.03289608243897388	0.041468023323722965	0.045559672854355186	0.0113661358360158	-0.0021535430022537536	0.010420266647368538	0.06798625049914438	0.0757891620136963	0.11031530136071324
0.004752317261968024	0.041432742126636585	0.05035075412897072	0.015501555353420038	0.028138239190859064	-0.009448599627661074	0.024350725650139304	0.04820393378847829	0.022830113151301228	0.093425880174285
0.011371586005100891	0.04670229803836175	0.026888300290468247	0.04995583459127246	0.03831562602269989	-0.018957268094647137	0.028440804481082143	0.07327809698627058	0.04093130894110752	0.05816558832591341
0.033768257508004766	0.03802630304650354	0.04508658224260505	0.03132116585106325	0.016445302045923538	-0.015546959024569136	0.01063567767708225	0.07660899026168569	0.08930545131725887	0.08936843290533021
0.03361489500368289	0.002647321825374105	0.04227403130111976	0.0022578041784716116	-0.026537763068215887	0.02184809636684887	0.008248608158565648	0.04057992425467623	0.11124234060100144	0.11732717010799722
0.004242298971509088	0.024362548057491183	0.0069591500608778565	0.014535498240167092	0.025089511594701658	0.0272023496258037	0.046197533414411095	0.02451019259722859	0.019797955905608615	0.02077486837231423
