X1	X28	X50	X25	X11	X34	X16	X46	X2	X8	X39	X35	X17	X45	X18	X29	X38	X21	X12	X5	X32	X26	X48	X19	X31	X10	X44	X9	X23	X30	X14	X36	X4	X22	X43	X24	X42	X41	X37	X13	X7	X33	X3	X27	X49	X6	X20	X40	X47	X15
1.2943	-2.445	4.2903	1.9326	0.7872	1.1365	-1.4226	1.3669	-1.1562	-4.0882	-3.5756	1.2528	-1.996	6.0149	2.2499	0.7313	1.089	3.6755	0.7795	-2.7809	-0.111	-0.0106	3.3853	0.9762	-1.3244	0.2981	-1.0153	-0.0473	0.1674	-3.6567	-2.1257	-2.7504	-0.6145	-1.4563	2.8339	-0.2919	-0.2298	2.8063	-1.2308	1.6491	1.5756	2.5892	-2.0531	1.6476	1.4503	-0.3294	0.6976	4.4583	4.9656	-0.473
-0.4427	-0.7812	2.2453	0.126	-4.116	-0.1837	-0.5126	0.4917	1.0347	2.1297	-3.3252	1.4469	2.4664	0.8981	-1.2957	0.1295	3.9786	-2.8404	3.4928	-0.4998	1.9223	-0.4333	3.5462	-4.0016	0.0984	-1.7078	-0.938	-0.0606	0.0736	0.1349	1.3627	-0.6464	-1.0916	0.5599	-3.5747	1.5183	-2.1946	-0.6324	-1.0945	0.274	0.8271	2.2498	-2.2532	-0.2888	-1.2024	-0.6354	-0.9695	0.2438	-0.4212	1.5858
0.8728	2.0001	-0.9447	-0.1757	1.1625	3.9257	-2.8404	0.7663	0.212	-0.0998	-0.5951	0.4567	2.1494	0.3314	-1.6526	0.5216	-0.8834	-1.429	1.6756	0.4781	1.9265	1.8434	3.7754	-2.3828	-0.4725	-0.4189	1.0213	-0.7083	-1.2416	0.0136	2.0172	-3.0134	2.6302	1.9892	-2.139	0.5624	-0.4791	0.8373	0.9279	-3.1617	-0.6222	4.6666	-1.1947	2.0126	1.8743	1.2255	0.8091	-0.9576	2.0315	0.7519
-0.8197	3.0387	-2.2948	1.6706	-0.8892	2.272	1.2669	-2.356	3.1706	1.1923	4.6885	2.5647	1.4421	-0.0422	-1.1686	-5.4322	1.633	0.2426	0.7094	2.1677	1.6491	-2.3604	-0.173	-1.3787	-0.5561	-2.6877	4.4092	0.8951	2.1969	0.7924	-0.1645	-3.5858	0.4876	-3.2755	-3.0785	0.7509	0.9968	1.0768	0.7949	-2.2418	1.9731	-2.0821	-1.2948	-2.237	2.9483	0.8288	-4.1726	0.0235	4.3529	-1.5926
0.2539	3.3938	-3.9555	-1.951	-2.1225	-0.4584	0.2705	4.0474	2.0755	2.6945	1.9279	-1.0249	0.8696	-2.0154	-1.143	-2.0877	-1.9203	1.1846	0.5307	-0.4412	-3.0362	0.7547	4.6944	3.1821	1.3884	-3.1551	-1.637	1.8869	1.8685	1.0751	3.1278	-1.5876	1.4988	-1.9096	1.8098	-1.0534	0.56	0.546	-1.1051	-1.5277	-1.1384	-0.6843	0.4782	-4.848	-1.1036	2.5567	-1.5418	-0.9283	-2.6618	1.4051
-0.4653	-1.4531	-3.8904	-0.1758	-3.5477	-2.1639	2.2413	-3.1003	-0.2003	-0.8836	-2.2418	-3.006	2.1589	-0.3193	-1.9945	-2.5669	-1.4422	-2.0718	0.2381	-0.182	-5.0383	-1.9843	2.662	0.0306	-0.1569	1.1837	-5.8443	0.1002	2.8228	2.2495	3.3818	0.7133	2.1323	-4.0551	-1.1829	-0.0124	-0.1977	-1.8743	-0.6718	0.3078	0.2998	3.6957	1.5693	1.4905	-3.7834	0.0956	4.8338	-1.5328	-5.8896	0.7032
0.3646	-0.2503	2.6732	-0.1117	1.1707	-0.1967	0.264	2.4489	-0.3196	1.4122	-0.0637	1.4446	-1.113	0.8952	-3.8556	0.4983	-0.5531	-5.1631	-2.9025	-0.3522	-0.635	-0.0505	-4.0645	0.9504	-0.0813	0.9532	2.1692	0.4305	1.2748	-2.5063	-0.6016	1.0009	-0.1534	0.6183	4.0554	-2.1099	0.478	0.3065	-1.1763	-2.196	2.4163	5.2999	-0.3999	5.1729	3.1598	-0.25	1.9977	-3.9939	3.3756	1.4283
0.4589	-1.4925	1.9238	0.0592	2.5069	0.9278	-2.0128	-1.1088	-0.48	-0.5713	-1.473	-2.8136	0.6543	3.2731	-0.1478	1.2656	-0.6552	0.5599	1.2843	-0.9551	-0.0178	-0.3837	2.9159	0.357	-0.0426	0.9834	-2.4729	0.2554	2.6482	-1.8015	-0.5787	1.8161	-1.7549	-0.9704	4.2083	1.6727	0.5749	1.1463	-0.0326	2.5957	0.0747	-1.8021	0.7418	0.5828	-0.8167	-0.1999	-0.5523	-0.6059	0.7036	0.7396
-0.1315	-2.2071	2.1935	1.7955	-2.4564	2.5786	-0.8134	-2.333	-1.3537	0.8785	-1.1652	2.6998	1.8812	1.7475	0.5948	2.3026	-0.2177	-3.0716	-0.3671	1.1063	0.5529	0.1448	9.0184	-1.4456	-2.3002	1.4261	-4.9967	-1.1863	-0.7135	0.9814	2.6124	3.3552	-1.1045	0.1767	-1.7369	1.879	-2.8119	-0.1586	-0.4376	2.2667	-0.1931	-1.984	-2.8378	3.2386	1.7404	2.1387	0.7032	-2.0306	-3.1582	-1.62
-0.2218	-2.0184	-1.0459	-1.0318	1.8871	1.4654	1.5935	-2.4498	0.5845	1.2558	3.8855	2.4771	2.6085	0.7909	-1.6019	-1.4668	-0.8598	-0.5905	-1.3764	-1.4083	0.1178	1.4264	-3.7157	1.0406	2.691	0.4934	3.5796	1.8089	0.0444	-0.1349	-0.5707	-1.9095	1.8893	-2.2726	-1.7507	0.4895	2.5402	2.397	-1.5895	-4.1195	-0.4761	1.0793	1.0512	-2.007	3.6154	0.0762	-0.0663	-2.3869	3.6443	1.4882
0.5969	3.0407	-4.2272	-0.1795	-2.6134	0.0996	3.0113	-3.3905	0.3352	0.8896	-3.0914	-1.0751	1.3979	-0.9191	-1.5988	-7.2127	0.8818	0.8187	1.2938	1.1615	0.5457	-1.8987	0.2419	2.3095	0.4371	-2.1159	-0.0225	-2.0249	0.7971	0.2799	0.9101	-0.8832	-0.0536	-6.2261	-4.2708	1.4568	0.1912	-1.3246	1.2399	0.1582	-0.808	2.2627	1.0674	1.1095	0.2642	-0.8781	-0.1925	0.8352	-0.6044	-1.337
-0.1031	0.8565	-1.7639	-1.0056	0.5422	-0.3069	-0.004	0.5807	0.0111	2.2223	1.0449	1.9086	2.0407	2.7934	0.4144	-0.8222	0.1948	-0.532	1.9866	-2.3986	4.826	2.9419	-3.7378	-0.3476	1.8524	-1.4151	2.8243	0.2265	0.4884	0.3007	0.0204	-1.61	2.4277	-1.4095	-4.3046	-1.353	0.351	-0.1561	3.7986	-2.2324	-2.5227	-1.9421	-0.735	-1.1892	-1.6306	1.662	-0.5411	-1.7256	5.6503	-0.7855
1.5846	3.5789	0.6341	2.0715	-1.8388	-0.6783	1.0963	0.1685	-0.7539	-1.521	2.3223	-2.1382	-0.5271	2.8316	-4.3974	-4.6895	-1.6289	-0.766	-1.1386	0.7518	-3.1847	-1.282	0.3055	-0.0903	0.6077	-1.8783	-3.2284	2.1786	0.4325	1.1984	-0.5352	-0.0294	-0.7237	-3.0644	-1.0611	-0.0403	3.0425	3.2807	1.0478	0.5151	3.2067	-3.1857	0.622	1.5725	0.7683	2.4197	-1.6605	-1.342	0.6876	1.7651
-1.2308	-0.6	2.2127	1.5166	0.5055	0.5393	1.9818	-1.6095	1.8328	-1.1236	1.8462	2.9746	0.6237	-2.7756	-2.9843	-2.3365	-1.7753	-2.7823	-0.0538	1.9021	4.0155	1.5497	-5.4739	-2.0179	-1.0517	1.9269	5.7115	3.2803	0.135	0.2168	0.1955	-1.6262	1.0068	-1.4343	-2.8267	0.3988	4.9862	-2.3378	2.9976	-1.3726	-2.3568	2.5486	-1.9167	0.6152	-3.3916	-0.6364	1.334	-1.4507	3.0372	1.3291
-0.7541	1.0669	-1.4247	0.8637	0.2791	-0.2286	2.2016	-2.2761	-0.408	1.2205	0.5818	1.1506	0.0585	-0.3718	-0.5913	-2.8756	1.6734	-4.2146	1.2925	0.3666	4.8136	0.4676	-2.1918	-0.9602	-3.6342	0.3248	6.296	-0.1577	-0.2296	1.6602	2.6717	2.3112	-0.0819	-1.7251	-0.9594	1.4391	-0.4249	-3.4684	0.0096	-0.3897	-3.0173	-2.4938	-1.5919	1.1632	1.6847	-0.1851	0.6013	-2.7791	3.841	-0.746
-1.7389	-1.7371	3.1455	1.1345	0.4136	-1.0206	-0.1581	-1.5944	-0.4033	-0.2397	0.2115	0.9584	-1.7607	-1.2587	-0.3851	-0.2499	-0.164	0.7018	0.0133	-1.5569	3.0049	0.658	-1.9961	-1.3476	-1.7876	0.973	3.9161	-0.8047	-1.2973	-0.2391	0.1919	0.7082	-2.0402	-2.6868	1.1355	1.6508	0.9319	-1.2008	1.342	0.4965	-0.3537	0.306	-2.0308	-3.5895	-1.5178	4.0862	0.2077	3.7308	2.9723	1.3126
-0.2839	-0.9667	-2.326	0.1249	1.5499	-0.0133	3.1074	-0.5367	-1.3193	-0.5117	-2.8153	-1.9106	0.2307	1.6299	-1.5407	-0.1741	1.5954	1.4413	-1.729	1.8272	-2.2187	-1.8127	2.3892	1.6009	-0.9144	0.5914	-1.6918	-0.2891	-1.1498	0.3511	0.701	-0.6106	-0.3556	-1.8604	-3.223	-0.3122	0.0025	1.3362	-1.1347	2.3548	0.794	1.1685	0.0147	-0.7829	0.7543	-0.6957	0.7453	1.4028	0.8448	-1.6516
-0.6362	-0.5073	-1.5291	0.4765	1.0102	0.4916	1.7542	-1.5509	0.0101	-1.1276	-0.589	1.7066	-0.7213	3.1879	0.4395	-0.0308	0.0438	-0.6664	-0.5204	1.1195	-0.2305	0.2697	1.0809	1.2813	-1.4863	0.2096	-0.9531	-0.8829	-1.7272	-2.8527	-1.899	-0.1497	-0.9845	-1.8943	1.9663	-0.399	-2.2182	2.4763	0.1285	-0.5224	0.3683	3.904	1.352	2.409	-0.8082	2.9363	2.3151	-1.5973	2.7318	-0.257
-0.1214	2.7179	0.6535	2.1283	0.9828	-1.042	1.1911	-1.5363	1.8292	-0.6827	4.6682	2.3255	-2.0738	-0.7282	2.5818	-3.0159	-0.2135	4.8557	2.6784	0.9968	0.9932	0.7076	-0.9747	1.1607	1.7125	-2.0561	2.6323	0.5641	0.0282	0.1036	0.455	-2.3572	2.5177	-0.14	-3.6279	3.0713	0.2194	-0.3515	0.811	-1.2306	-0.5232	-2.0052	-0.81	-4.0852	-0.1816	0.4925	-2.2427	2.4934	0.5507	-1.545
0.2858	0.7248	-0.7904	-0.1892	-2.445	0.7775	0.4522	2.4365	0.5071	0.7538	-0.96	2.6422	-0.1466	-4.2074	-1.4233	-1.444	0.4484	0.5398	-2.91	1.2309	6.0753	-0.3734	-3.0504	-0.0044	-2.0198	-0.7	6.6612	-0.7809	-0.9211	1.5954	0.9236	-1.969	0.9021	0.1277	-0.8493	0.8176	1.3028	-1.8111	-1.884	0.3746	-1.42	-0.35	-2.3222	0.1418	2.5013	-0.193	1.4837	3.3119	3.1674	1.2089
-0.9724	1.3314	0.9512	3.3979	0.9421	-0.1139	5.2838	-2.7737	-1.1683	0.2332	3.629	1.5028	-1.702	0.5395	0.9843	-3.4286	1.7579	4.78	-0.2606	2.3998	2.6938	-2.1752	-2.5953	0.9299	-2.9477	-1.1878	3.7037	-0.8164	0.053	0.9019	-0.5881	-4.4015	1.0146	-3.3123	-0.6478	-0.622	-2.6078	-3.1697	1.5218	-2.6573	-2.8267	-1.0566	-1.0121	-3.027	-0.4501	0.6984	-0.0441	4.4857	5.4957	-0.8162
-1.1834	-0.6643	2.5266	0.6322	-0.0693	-0.7759	3.2515	-2.2498	0.4001	-1.1551	2.0211	1.8361	-0.7892	1.6566	-1.7355	0.8646	1.624	-2.6673	-2.7493	0.7692	3.7319	-1.7982	-5.3312	1.1293	2.0897	1.0835	4.165	0.0629	-0.8582	0.6202	-1.0724	0.0149	-1.055	-1.5026	-1.4488	0.4671	-1.9476	1.7523	2.4393	-1.2241	-0.4111	0.174	-1.0931	3.1111	-1.7419	-0.5697	0.8925	-1.9725	4.8345	-0.3474
1.146	-0.4742	2.7963	1.3416	-0.1931	0.958	-2.4409	1.3717	-0.1773	-0.0498	-1.3321	-1.8959	0.7921	0.23	-0.5827	4.9895	-1.9772	-0.5111	1.2102	-3.1276	0.3624	3.0547	3.8578	-0.488	-0.2634	0.8055	-1.2072	0.9198	0.4608	-1.8851	-2.5934	-1.1058	0.2552	6.0433	1.9306	-1.8748	3.2644	0.9304	-3.3899	1.2332	-0.5937	-0.0649	1.8418	1.4653	2.3151	2.2131	2.8535	-2.7412	-1.765	-0.0446
-0.5173	-0.7695	-0.3041	-1.0312	-0.7331	-0.6603	-0.0561	-0.2755	0.6136	0.2493	-2.7318	2.0892	1.2711	0.7644	2.7773	0.4338	2.7626	0.768	1.1618	-0.6409	2.9929	-1.5662	-2.6808	-2.461	0.8644	-0.0801	1.861	-0.8187	-0.9184	1.0602	0.999	-0.7183	-0.3637	1.5924	-2.0978	0.3954	-0.0966	-0.6795	-0.8989	0.9749	0.2718	0.2816	-1.5307	-0.4227	-2.7087	0.9394	1.4967	1.9201	3.8906	-0.5449
-0.7984	3.4206	-0.4501	0.0336	0.4218	0.2591	0.4933	-1.2089	-0.6087	-1.1171	2.964	0.7792	0.083	4.0148	0.6905	-3.6125	-0.7314	3.6196	2.5651	-0.1915	2.2159	0.0963	-4.7146	-1.2225	-2.3313	-3.3875	4.7971	-0.7664	-1.9728	0.1347	-1.0106	-4.1833	1.6447	-0	-1.1284	0.9059	-0.8093	0.6935	0.7202	-0.5625	-2.1095	-7.2829	-0.6961	-4.3036	-0.3561	-1.8538	-2.6976	4.0467	7.1094	0.2596
0.1182	-2.2413	3.4371	1.206	1.6016	-0.5121	1.6715	-0.8367	1.3007	-2.2359	-2.9154	2.6431	0.0467	-3.7087	-0.7692	5.1192	0.2965	-2.0955	-3.4073	2.6146	-2.8257	-2.2704	3.2425	-0.4831	3.4236	0.099	-2.292	-1.6662	1.7062	-0.5275	0.8432	3.6126	1.3978	1.0931	4.1751	-0.0273	-0.8049	-1.727	-1.4389	0.092	0.5431	1.1307	0.8409	6.3352	-1.4139	0.2225	0.5901	0.4557	-4.8679	0.562
1.5589	1.1607	-2.9704	-0.8182	0.7998	-1.6326	-1.1044	0.7346	-0.8358	2.3129	2.7667	-3.2003	-0.0336	0.1661	1.9235	-1.7677	0.3316	1.3517	-0.3365	-0.5006	-5.901	-1.8568	-4.7832	0.7417	4.2881	0.6478	-1.2642	2.2742	-1.2198	2.7008	-2.218	-2.9594	1.9005	-0.987	-3.323	-0.2155	1.7917	-1.5863	3.5584	-0.5663	0.1366	0.7592	2.9533	-3.1556	-1.3823	-1.8243	-1.1899	-0.8343	-0.91	-0.8107
0.2533	-2.7791	-1.517	-2.3771	1.635	2.091	-1.0717	1.6791	-0.5434	0.6676	-3.3388	0.6815	-0.848	3.9225	2.3205	3.6744	1.7073	-0.226	0.4694	1.1602	-1.0803	0.3366	3.9968	-2.3863	-0.6268	2.4843	-0.7205	1.5035	-0.8985	-0.0602	-0.3722	1.4286	-2.2206	1.8278	-1.0559	-1.2311	0.3035	4.3124	-1.014	0.9806	3.5353	3.2679	-0.1355	-0.944	1.7275	-0.338	2.9167	1.4664	2.3769	-0.4404
-0.565	-4.7127	-0.1432	-0.0779	-0.8919	0.9289	1.5034	-2.4343	0.2195	-0.4194	0.2716	-0.8653	1.2262	0.9616	-0.9266	1.6513	-1.5226	-2.4373	1.4933	-2.4144	-1.2448	1.1415	0.422	0.0397	1.0853	2.7911	-2.5653	0.149	1.0423	-1.0895	0.4112	0.4314	0.7655	-0.7643	2.3559	0.1369	1.5186	0.8529	1.1251	-0.1243	-0.8965	-0.4507	1.9077	3.191	1.649	-0.0801	1.3642	-4.8068	-0.1829	1.123
-0.9177	0.8279	0.9658	1.2643	-3.7219	-2.6465	1.8179	2.3086	-0.3222	-1.0983	-1.7376	3.2072	-0.8054	3.7264	0.3646	-3.2334	-0.3824	2.4626	-0.2468	0.9292	-1.0342	-1.5965	-0.7345	0.2322	-0.7387	-2.2571	-1.1537	-0.3497	1.3321	-1.7965	1.8361	-0.7595	-0.6765	-3.5773	-0.0125	-3.1729	-0.4177	2.048	-0.489	0.2937	1.4757	2.1148	-2.2083	0.3449	-3.9711	-1.8693	0.6296	1.9761	2.8845	-0.8991
-0.8019	0.9828	-1.3027	0.1579	1.1968	1.1955	0.2057	2.258	0.7809	-1.4097	2.4281	1.2456	-1.4183	-0.2356	0.9188	-0.1591	-0.1337	3.2259	-1.0115	-0.0406	2.0458	1.0116	7.8069	-2.6035	-0.467	-2.3818	-0.4477	-0.0742	0.436	1.0548	1.5312	-1.7506	-0.7058	-0.5878	-1.2639	-1.392	-0.1132	-1.1838	-1.9914	-0.7183	-1.0298	-0.3236	-1.01	-1.0762	1.5424	4.032	-2.9495	3.1037	-0.2926	-0.6296
-0.555	-0.5016	-0.634	0.9148	-0.3231	-2.9703	1.0032	-0.2139	0.9351	0.8062	1.7118	1.5884	-0.3878	-0.6995	-0.3566	-0.6831	-1.2827	0.5765	1.7923	0.9224	3.6353	-0.7121	-4.6962	-1.7481	-0.6514	-0.2558	4.4341	-0.4688	1.5709	-1.7115	-0.9339	0.5445	2.6943	-1.1192	-1.0239	1.2878	0.9746	0.0987	0.495	-1.9549	-0.0605	-2.9363	-1.2553	-1.6775	-0.7333	3.2364	-2.0225	0.0805	1.7229	-1.0447
-0.4925	2.1648	-0.7562	0.2179	-0.1395	0.0191	0.7671	0.6948	1.7439	1.4814	4.1599	4.0103	-0.1	-2.4382	0.0547	-1.3987	-0.7122	0.1673	-0.3527	0.7793	2.9282	2.6303	1.2225	0.6273	-0.0829	-2.1924	3.839	0.9748	0.3569	2.5553	4.8759	-1.9148	-0.0559	0.2362	-5.5194	0.5142	0.4188	-0.6257	-1.6957	-3.7729	-3.5847	-3.1587	-0.6031	-1.8469	-2.4615	-0.7713	-2.1047	0.5772	3.2875	-2.431
1.4916	1.9135	0.4836	0.7128	-0.6744	-2.3392	0.081	-1.9007	0.3106	-0.2899	-5.2102	-1.5475	-0.3173	2.6448	-0.1404	-4.2845	1.0826	1.1885	-3.3161	0.6566	0.8142	-2.4686	-2.5879	4.0258	0.8394	0.7383	0.0713	-0.3749	1.4347	1.0611	-1.7411	0.7495	-1.7235	-4.0859	-1.1501	2.0157	-1.0594	0.1181	-2.2691	2.6401	-0.4429	3.0533	0.4747	-0.2944	-0.2668	1.171	0.0683	2.0082	3.3773	-0.919
0.0838	1.0976	-3.9664	-2.4324	-0.575	0.6824	2.5451	1.0643	-0.351	1.372	0.5402	-0.9897	0.1447	0.9916	0.1892	-3.2738	-0.7782	0.0239	0.1759	-3.8966	0.3934	0.5228	-0.4329	-1.2343	2.6146	-0.7064	1.1676	1.3306	-1.3959	-0.1662	1.0441	-0.4567	1.014	0.4667	-0.1242	1.4186	0.0782	-0.4436	-1.2155	0.2219	-0.8002	-2.8267	-0.6357	-3.1953	-0.4133	-1.1243	-1.2936	-1.6487	2.5084	0.7673
-0.6939	-0.7483	0.7129	0.7812	-0.1364	0.7637	-0.6566	2.0003	1.1187	-1.5095	-2.903	-1.716	-1.4238	-0.4773	2.2994	2.5351	0.7968	0.3228	2.406	-2.4027	3.3609	-1.994	1.7812	0.2111	-2.6265	0.671	-0.0446	-1.6381	-2.6257	1.5807	-0.6127	0.5588	-0.8904	-0.6543	-0.4296	0.1658	-0.7224	0.2559	-1.1172	3.1647	-0.3206	0.7203	-1.8627	2.2476	0.4077	-0.0492	0.5251	-0.7178	-0.702	0.1456
-0.8904	0.9109	-4.343	-1.6933	1.6287	1.6005	0.1861	1.8245	1.2418	0.6055	3.6657	2.0811	-1.8462	1.9204	-1.5606	-5.0354	1.8228	-0.76	1.0872	1.2581	-1.3441	-2.559	1.1255	0.9752	-1.7462	0.3076	0.0426	-1.6526	-1.5282	1.4673	-1.9535	-0.2989	1.2119	-3.6852	-3.2587	-1.9858	-4.2718	-0.6937	2.04	-2.8162	0.1047	2.3727	0.7686	-2.6422	2.3938	2.5533	1.1531	0.0252	0.8396	-0.3423
1.8324	0.5663	2.5004	0.495	-0.287	0.0929	-0.7322	2.5888	0.9767	1.1969	-0.6778	-1.9534	0.5437	-0.708	-0.6911	2.7227	0.0152	-0.8419	1.0125	1.4665	-3.6635	1.0397	0.2064	-0.9864	3.3974	0.5246	-0.4767	0.3907	-0.3481	-0.6841	0.0038	-2.3997	1.6335	3.0783	-2.1279	-1.5462	1.1899	-0.1221	-1.5983	-2.3049	1.8778	-0.6544	4.4254	1.9901	-2.6505	-0.1172	-0.2343	-3.1679	-3.6205	-1.2663
-0.7621	1.7884	0.4704	-0.4171	-0.8707	0.457	-1.1388	-0.5095	2.0381	-1.8485	1.0382	0.579	-1.6087	-1.116	2.7542	2.2164	2.5065	1.3585	1.2388	2.6069	2.5419	0.5656	1.4463	-0.8997	-1.1021	-3.2085	2.5637	-0.0588	-0.475	-1.9879	1.3507	-0.5058	-0.5882	2.8584	4.828	0.4386	0.692	1.5163	-1.1933	0.1977	-0.3246	-0.4876	-2.2156	0.1445	-2.3766	-0.4371	-6.3643	3.3422	-0.3897	0.5837
-0.7318	-0.2852	-0.7235	-1.2028	-1.8576	0.3063	-1.6891	-0.7799	0.5299	2.4277	5.9504	2.2396	-0.2029	3.3085	0.862	-0.6789	-0.1948	3.2795	0.8148	-0.4137	0.0581	0.1364	0.1281	1.7482	0.3793	-1.0163	1.5129	-0.3836	-0.7155	0.5791	-1.3531	-2.2008	0.9158	-1.1684	0.2159	-0.6028	0.7767	3.3251	-1.7485	-2.5529	1.5094	-0.5132	-0.811	-5.8293	1.9035	3.4083	-1.3086	2.8151	3.5785	1.0676
